State,City,Name,Language,Time,Type,Price,Capacity,Booked
UttarPradesh,Lucknow,InoxPhoenixPalassioMallLucknow,Hindi,19:10,Executive,170₹,16,0
Gujarat,Ahmedabad,TimeCinemaCgRoadAhmedabad,English,19:30,Infinity,"1,050₹",8,0
UttarPradesh,NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,English,19:35,Platinum,600₹,28,1
UttarPradesh,NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,English,19:35,PlatinumSuperior,800₹,16,0
Mizoram,Aizawl,RemphamLyCinemaAizawl,English,19:40,Bronze,250₹,8,0
Mizoram,Aizawl,RemphamLyCinemaAizawl,English,19:40,Silver,350₹,16,0
Mizoram,Aizawl,RemphamLyCinemaAizawl,English,19:40,Gold,450₹,16,0
Mizoram,Aizawl,RemphamLyCinemaAizawl,English,19:40,Couple,550₹,8,0
Mizoram,Aizawl,RemphamLyCinemaAizawl,English,19:40,Recliner,650₹,4,2
UttarPradesh,NationalCapitalRegionNcr,PvrPacificDwarka,English,20:30,Classic,170₹,44,0
UttarPradesh,NationalCapitalRegionNcr,PvrPacificDwarka,English,20:30,Prime,200₹,17,3
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,English,20:55,Classic,200₹,36,0
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,English,20:55,Prime,250₹,21,0
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,English,20:55,Recliner,300₹,8,2
Gujarat,Surat,TimeCinemaGalaxyCirclePalSurat,English,21:00,InfinitySofa,360₹,12,0
Haryana,Chandigarh,Pvr4DxElanteChandigarh,English,21:25,Classic,400₹,108,8
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,21:30,3DClassic,210₹,77,19
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,21:45,Normal,150₹,69,2
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,21:45,DoubleSofa,150₹,24,4
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,21:45,Lounger,150₹,9,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,21:45,SingleSofa,150₹,6,0
UttarPradesh,NationalCapitalRegionNcr,PvrMgf4DxGurgaon,English,21:45,Classic,290₹,84,4
UttarPradesh,NationalCapitalRegionNcr,PvrLogixNoida,English,21:50,Classic,300₹,120,4
Rajasthan,Jaipur,InoxGtCentralMallJaipur,Hindi,22:00,Kiddles,230₹,40,10
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,22:00,Classic,200₹,26,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,22:00,Prime,220₹,46,20
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,22:00,Recliner,400₹,8,6
