State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Alakode,670571,AlakodeFilmCity4KDolbyAtmos,Malayalam,10:30,Surya,129₹,284,0
,Peravoor,670673,AuraCinemasPeravoor,Malayalam,10:30,Screen1,130₹,162,0
,Karunagapally,690518,CarnivalHJComplex,Malayalam,10:30,ClassicOffline,150₹,194,5
,Mattannur,670702,AuraCinemasMattannur,Malayalam,10:30,Executive,130₹,137,2
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:30,Silver,210₹,97,10
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:30,ExecutiveOffline,180₹,193,0
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,10:30,NormalOffline,100₹,17,0
,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,10:45,Gold,200₹,47,6
,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,10:45,Silver,180₹,33,0
,MangaluruMangalore,575013,BharathCinemasMangalore,Malayalam,10:45,Special,150₹,11,0
,Changanassery,686101,AnuTheatreChanganassery,Malayalam,10:45,Platinum,140₹,90,3
,Changanassery,686101,AnuTheatreChanganassery,Malayalam,10:45,Gold,110₹,200,4
,Kottayam,686001,AshaTheatreKottayam,Malayalam,10:45,Gold,130₹,187,0
,Kottayam,686001,AshaTheatreKottayam,Malayalam,10:45,Silver,110₹,33,0
,Muvattupuzha,686661,CinepointMultiplexMuvattupuzha,Malayalam,10:45,Couple,150₹,10,0
,Muvattupuzha,686661,CinepointMultiplexMuvattupuzha,Malayalam,10:45,Gold,140₹,189,8
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,10:45,Platinum,220₹,10,0
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,10:45,Gold,200₹,10,0
,SulthanBathery,673592,MintCinemasAC2K3DSulthanBathery,Malayalam,10:45,Standard,110₹,217,8
Kerala,Punalur,691305,ThaiLakshmiCinemaPunalur,Malayalam,11:00,Recliner,300₹,16,0
Kerala,Punalur,691305,ThaiLakshmiCinemaPunalur,Malayalam,11:00,Sofa,200₹,34,0
Kerala,Punalur,691305,ThaiLakshmiCinemaPunalur,Malayalam,11:00,Premium,130₹,286,0
Kerala,Kochi,683542,EvmCinemaACRgbLaser2K3DPerumbavoor,Malayalam,11:00,Executive1,155₹,23,0
Kerala,Kochi,683542,EvmCinemaACRgbLaser2K3DPerumbavoor,Malayalam,11:00,Executive2,155₹,17,0
Kerala,Kochi,683542,EvmCinemaACRgbLaser2K3DPerumbavoor,Malayalam,11:00,Deluxe,129₹,505,1
Kerala,Kollam,691537,NvpCinemaACOyoor4K3D,Malayalam,11:00,Balcony,150₹,67,7
Kerala,Kollam,691537,NvpCinemaACOyoor4K3D,Malayalam,11:00,FirstClass,130₹,314,0
,Varkala,695141,VimalaTheatreVarkala,Malayalam,11:00,RoyalCircle,140₹,314,0
,Varkala,695141,VimalaTheatreVarkala,Malayalam,11:00,CrownCircle,100₹,50,50
,Puthoor,691507,ChellamTheatrePuthoor,Malayalam,11:00,Balcony,150₹,390,14
,Puthoor,691507,ChellamTheatrePuthoor,Malayalam,11:00,Reserved,125₹,610,340
,Anchal,691306,VarshaTheatreAnchal,Malayalam,11:00,FamilyCircle,129₹,137,0
,Anchal,691306,VarshaTheatreAnchal,Malayalam,11:00,GeneralCircle,129₹,332,0
,Erattupetta,686121,SuryaTheater4KDolbyAtmosErattupetta,Malayalam,11:00,Silver,150₹,194,63
Kerala,Trivandrum,695502,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,11:00,RoyalCircle,150₹,177,0
Kerala,Trivandrum,695541,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,11:00,Platinum,250₹,28,0
Kerala,Trivandrum,695541,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,11:00,Gold,130₹,248,0
,Pandalam,689501,ThrilokCinemasPandalam,Malayalam,11:00,ExecutiveClass,160₹,73,0
,Pandalam,689501,ThrilokCinemasPandalam,Malayalam,11:00,ExecutiveClass1,150₹,73,0
,Kozhinjampara,678555,GeethaCinemaxKozhinjampara,Malayalam,11:00,Golden,110₹,231,0
Kerala,Kochi,683549,AashirvadCineplexxPerumbavoor,Malayalam,11:00,Platinum,155₹,100,2
Kerala,Kochi,683549,AashirvadCineplexxPerumbavoor,Malayalam,11:00,Gold,129₹,225,13
,Pathanamthitta,689672,UpasanaTheatreRanni,Malayalam,11:00,GoldClass,110₹,238,0
Kerala,Mundakayam,6836513,RdCinemasMundakayam,Malayalam,11:00,Gold,315₹,30,0
Kerala,Mundakayam,6836513,RdCinemasMundakayam,Malayalam,11:00,Executive,150₹,267,0
Kerala,Mundakayam,6836513,RdCinemasMundakayam,Malayalam,11:00,Economy,100₹,19,0
,Mumbai,401202,MirajDattaniCinemasVasai,Malayalam,11:00,Bronze,190₹,39,0
,Mumbai,401202,MirajDattaniCinemasVasai,Malayalam,11:00,Silver,210₹,189,0
,Mumbai,401202,MirajDattaniCinemasVasai,Malayalam,11:00,Gold,230₹,14,0
,Mumbai,401202,MirajDattaniCinemasVasai,Malayalam,11:00,Platinum,320₹,8,0
Kerala,Trivandrum,695036,SreePadmanabhaTheatre4KEastFort,Malayalam,11:00,Balcony,150₹,259,14
Kerala,Trivandrum,695036,SreePadmanabhaTheatre4KEastFort,Malayalam,11:00,FirstCircle,140₹,213,0
Kerala,Kozhikode,673004,KairaliSreeTheatreKozhikode,Malayalam,11:00,SreeGold,129₹,263,2
Kerala,Kollam,691572,LmCinemas4K3DDolby71Chathannoor,Malayalam,11:00,Audi2,170₹,101,0
Kerala,Kollam,691572,LmCinemas4K3DDolby71Chathannoor,Malayalam,11:00,Audi2,170₹,101,0
,Kayamkulam,690502,SvCinemasKayamkulam,Malayalam,11:00,Standard,150₹,122,0
Kerala,Kochi,682002,EvmCinemaFortKochi4K3DDolbyAtmos,Malayalam,11:00,GoldenCircle,160₹,228,0
Kerala,Kochi,682002,EvmCinemaFortKochi4K3DDolbyAtmos,Malayalam,11:00,SilverCircle,140₹,502,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Recliner,345₹,10,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Platinum,165₹,10,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Gold,145₹,10,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Silver,90₹,10,0
,Cherpulassery,679503,DeviMoviesRrCinemasCherpulassery,Malayalam,11:00,GoldenCircle,125₹,399,0
Kerala,Kadakkal,691536,SreeSailamCineHouse4KKadakkal,Malayalam,11:00,PlatinumFamilyCircle,135₹,96,0
Kerala,Kadakkal,691536,SreeSailamCineHouse4KKadakkal,Malayalam,11:00,Platinum,135₹,136,0
Kerala,Kadakkal,691536,SreeSailamCineHouse4KKadakkal,Malayalam,11:00,GoldFamilyCircle,125₹,94,0
Kerala,Kadakkal,691536,SreeSailamCineHouse4KKadakkal,Malayalam,11:00,Gold,125₹,294,0
,Muvattupuzha,686661,CarnivalGrandCentreMallMuvattupuzha,Malayalam,11:00,ExecutiveOffline,130₹,187,14
,Adimali,685561,EvmMathaCinemaAdimali,Malayalam,11:00,Screen1,150₹,142,0
,Vadakara,673101,AshokCncAC4K3DDolbyVadakaraCalicut,Malayalam,11:00,Platinum,130₹,120,0
Kerala,Trivandrum,695573,SpCinemas2KAuro111Peyad,Malayalam,11:00,GoldA,180₹,30,0
Kerala,Trivandrum,695573,SpCinemas2KAuro111Peyad,Malayalam,11:00,GoldB,180₹,30,0
Kerala,Trivandrum,695573,SpCinemas2KAuro111Peyad,Malayalam,11:00,Friends,130₹,413,49
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,11:00,Platinum,210₹,10,0
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,11:00,Gold,190₹,10,0
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,11:00,Silver,155₹,10,0
,Alappuzha,688011,AecCinemasAlappuzha,Malayalam,11:00,Platinum,250₹,31,14
,Alappuzha,688011,AecCinemasAlappuzha,Malayalam,11:00,Gold,180₹,195,0
,Alappuzha,688011,AecCinemasAlappuzha,Malayalam,11:00,Silver,150₹,95,0
Kerala,Kozhikode,673008,EMaxCinemasDolbyAtmosRgbLaserCalicut,Malayalam,11:00,Audi3,160₹,151,0
,Nooranad,690571,SwathyScreensNooranad,Malayalam,11:00,Premium,150₹,140,2
,Nooranad,690571,SwathyScreensNooranad,Malayalam,11:00,GoldPlus,200₹,12,2
,Kalladikode,678596,BalaCinemasDolbyAtmosKalladikode,Malayalam,11:00,Platinum,160₹,14,0
,Kalladikode,678596,BalaCinemasDolbyAtmosKalladikode,Malayalam,11:00,Gold,110₹,133,11
Kerala,Trivandrum,695001,NewTheatre4KRgbLaserDolbyAtmosThampanoor,Malayalam,11:15,RoyalCircle,250₹,100,7
Kerala,Trivandrum,695001,NewTheatre4KRgbLaserDolbyAtmosThampanoor,Malayalam,11:15,FamilyCircle,150₹,349,7
Kerala,Trivandrum,695001,NewTheatre4KRgbLaserDolbyAtmosTrivandrum,Malayalam,11:15,Elite,150₹,200,16
,Alappuzha,688537,SaniaCinemasEramalloor,Malayalam,11:15,BlueCircle,130₹,304,0
Kerala,Trivandrum,695301,HarisreeTheatreKazhakuttom,Malayalam,11:15,Platinum,110₹,565,0
,Pulpally,673579,PentaCinemasPulpally,Malayalam,11:15,GoldClass,110₹,156,4
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,11:15,Platinum,180₹,25,0
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,11:15,Gold,150₹,243,0
Kerala,Kochi,686664,DharsanaCinemaComplexPiravom,Malayalam,11:15,Silver,80₹,26,0
,Alappuzha,688011,KairaliSreeTheaterAlappuzha,Malayalam,11:15,Platinum,125₹,169,0
,Palakkad,678001,SreeDeviDurgaVCinemasPalakkad,Malayalam,11:15,Standard,140₹,126,0
Kerala,Trivandrum,695572,SwaramLayamCinemasKattakada,Malayalam,11:15,Swaram,130₹,193,0
,Alappuzha,688524,ParadiseCinemaCherthala,Malayalam,11:15,Platinum,150₹,180,5
,Alappuzha,688524,ParadiseCinemaCherthala,Malayalam,11:15,Gold,130₹,207,0
,Mannarkkad,678762,MilanCinemasMannarkkad,Malayalam,11:15,Premium,110₹,254,0
,Alappuzha,688524,EvmGrandCinemaCherthala,Malayalam,11:15,Platinum,160₹,91,0
,Alappuzha,688524,EvmGrandCinemaCherthala,Malayalam,11:15,Gold,129₹,71,0
,Peringottukurissi,678573,CkmVictoryCinemas,Malayalam,11:15,Platinum,150₹,12,0
,Peringottukurissi,678573,CkmVictoryCinemas,Malayalam,11:15,Gold,110₹,112,0
,Edappal,679576,SaradaMoviesEdappal,Malayalam,11:15,Platinum,110₹,253,0
Kerala,Thrissur,680587,ShadowCinemasPazhayannur,Malayalam,11:30,Platinum,180₹,16,0
Kerala,Thrissur,680587,ShadowCinemasPazhayannur,Malayalam,11:30,Gold,129₹,192,0
Kerala,Kollam,691001,PranavamCinemasACDts4KKollam,Malayalam,11:30,UpperCircle,150₹,187,13
Kerala,Kochi,683101,MathaMadhuryaTheatreACDolby2K3DAluva,Malayalam,11:30,MathaDaliya,150₹,235,8
Kerala,Kochi,683101,MathaMadhuryaTheatreACDolby2K3DAluva,Malayalam,11:30,MathaLotus,130₹,784,12
Kerala,Kollam,695603,RevathyCinemaxParippally,Malayalam,11:30,Platinum,200₹,34,0
Kerala,Kollam,695603,RevathyCinemaxParippally,Malayalam,11:30,Gold,150₹,234,0
,Kuravilangad,686633,BoscoCinemasKuravilangad,Malayalam,11:30,Economy,100₹,14,0
,Kuravilangad,686633,BoscoCinemasKuravilangad,Malayalam,11:30,Executive,150₹,112,0
,Kuravilangad,686633,BoscoCinemasKuravilangad,Malayalam,11:30,Platinum,300₹,10,0
,Mayannur,679106,DreamaxCinemas2K3D71DolbySurroundMayannur,Malayalam,11:30,FirtsClass,120₹,114,0
,Palakkad,678101,KairaliSreeTheatreChittur,Malayalam,11:30,Platinum,105₹,94,0
,Pallickathodu,686503,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,11:30,Platinum,250₹,14,0
,Pallickathodu,686503,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,11:30,Gold,150₹,153,0
Kerala,Ottapalam,679101,LakshmiPicturePalace,Malayalam,11:30,FirstClass,130₹,146,2
,Thiruvalla,689621,AashirvadCineplexxKadappra,Malayalam,11:30,SofaSeat,265₹,10,0
,Thiruvalla,689621,AashirvadCineplexxKadappra,Malayalam,11:30,Platinum,165₹,10,0
,Thiruvalla,689621,AashirvadCineplexxKadappra,Malayalam,11:30,Gold,145₹,10,0
,Thiruvalla,689621,AashirvadCineplexxKadappra,Malayalam,11:30,Silver,90₹,10,0
,Irinjalakuda,680121,ChembakasseryCinemasIrinjalakuda,Malayalam,11:45,HeavenlyCircle,230₹,18,0
,Irinjalakuda,680121,ChembakasseryCinemasIrinjalakuda,Malayalam,11:45,RoyalCircle,129₹,356,3
Kerala,Thrissur,680612,BrahmakulamTheatre2KDolby71Kanjany,Malayalam,12:00,Balcony,140₹,66,66
Kerala,Thrissur,680612,BrahmakulamTheatre2KDolby71Kanjany,Malayalam,12:00,LuxuryCircle,120₹,395,0
Kerala,Thrissur,680020,GirijaTheatreThrissur,Malayalam,12:00,Recliner,290₹,480,0
Kerala,Thrissur,680020,GirijaTheatreThrissur,Malayalam,12:00,Luxury,180₹,480,0
Kerala,Thrissur,680020,GirijaTheatreThrissur,Malayalam,12:00,StadiumClass,120₹,480,0
,Kattappana,685508,AiswaryaCinemasKattappana,Malayalam,12:00,Diamond,130₹,172,0
,Nedumkandam,685553,GCinemaxMultiplex,Malayalam,12:00,Audi3,140₹,165,0
,Kodungallur,680664,SreekaleeswaryCinemasDolbyAtmosKodungallur,Malayalam,12:00,Gold,130₹,268,0
Kerala,Thrissur,680565,DevaCinemas4KDolbyAtmosPeringottukara,Malayalam,12:00,SofaLuxury,200₹,33,0
Kerala,Thrissur,680565,DevaCinemas4KDolbyAtmosPeringottukara,Malayalam,12:00,Dimond,150₹,144,0
Kerala,Thrissur,680565,DevaCinemas4KDolbyAtmosPeringottukara,Malayalam,12:00,Gold,130₹,245,0
Kerala,Kochi,680018,SaritaCinemaKochi,Malayalam,12:00,EmeraldCircle,150₹,370,45
Kerala,Kochi,680018,SaritaCinemaKochi,Malayalam,12:00,RubyCircle,130₹,820,0
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,12:00,Diamond,130₹,53,0
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,12:00,Gold,125₹,125,0
,Irinjalakuda,680125,JkCinemasKizhuthani,Malayalam,12:00,Silver,100₹,32,0
,Kodakara,680684,CityChembakasseryCinemas4K3DDolby71Kodakara,Malayalam,12:00,CityCinema,129₹,201,0
Kerala,Thriprayar,680567,VbCinemasThriprayar,Malayalam,12:00,Reclainer,300₹,16,0
Kerala,Thriprayar,680567,VbCinemasThriprayar,Malayalam,12:00,Royal,170₹,96,0
Kerala,Thriprayar,680567,VbCinemasThriprayar,Malayalam,12:00,Club,130₹,160,0
Kerala,Thriprayar,680567,VbCinemasThriprayar,Malayalam,12:00,Lounger,150₹,14,0
,Kottayam,686631,UgmCinemas4KDolbyAtmosEttumanoor,Malayalam,12:00,Platinum,250₹,19,0
,Kottayam,686631,UgmCinemas4KDolbyAtmosEttumanoor,Malayalam,12:00,Gold,150₹,248,0
Kerala,Kochi,682035,ShenoysKochi,Malayalam,12:10,Lounge,330₹,24,2
Kerala,Kochi,682035,ShenoysKochi,Malayalam,12:10,Diamond,220₹,243,10
Kerala,Kochi,683517,MCinemas4K3DDolbyAtmosVarapuzha,Malayalam,12:15,Audi1,130₹,244,0
Kerala,Kochi,682035,CinepolisCentreSquareMallKochi,Malayalam,12:20,Normal,140₹,33,0
Kerala,Kochi,682035,CinepolisCentreSquareMallKochi,Malayalam,12:20,Executive,170₹,68,2
Kerala,Kochi,682035,CinepolisCentreSquareMallKochi,Malayalam,12:20,Premium,200₹,179,29
Kerala,Kochi,682025,PvrLuluGoldKochi,Malayalam,12:25,Gold,450₹,54,25
Kerala,Kozhikode,673005,RegalCinemaKozhikode,Malayalam,12:30,FirstClassSc1,200₹,95,6
,Vadakara,673101,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,12:45,Platinum,250₹,17,0
,Vadakara,673101,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,12:45,Gold,150₹,192,0
,Vadakara,673101,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,12:45,Silver,100₹,225,0
TamilNadu,Chennai,600097,CinepolisBsrMallOmrThoraipakkam,Malayalam,12:45,Normal,63₹,17,5
TamilNadu,Chennai,600097,CinepolisBsrMallOmrThoraipakkam,Malayalam,12:45,Executive,162₹,117,5
Kerala,Kochi,682024,PvrOberonMallKochi,Malayalam,12:50,Classic,160₹,54,0
Kerala,Kochi,682024,PvrOberonMallKochi,Malayalam,12:50,ClassicPlus,190₹,104,24
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Malayalam,12:55,Normal,260₹,24,0
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Malayalam,12:55,Executive,260₹,56,2
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Malayalam,12:55,Premium,260₹,48,15
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Malayalam,12:55,Vip,500₹,9,5
TamilNadu,Chennai,600107,RohiniSilverScreensKoyambedu,Malayalam,13:00,GoldStar,150₹,171,39
Kerala,Kochi,682301,CentralTalkiesThrippunithura,Malayalam,13:00,Platinum,220₹,37,1
Kerala,Kochi,682301,CentralTalkiesThrippunithura,Malayalam,13:00,Gold,160₹,264,18
Kerala,Trivandrum,695581,CarnivalGreenfieldTrivandrum,Malayalam,13:10,ExecutiveOffline,160₹,145,19
,Gwalior,474002,InoxDbMallGwalior,Malayalam,13:10,Royale,220₹,55,0
,Gwalior,474002,InoxDbMallGwalior,Malayalam,13:10,Club,210₹,55,0
,Gwalior,474002,InoxDbMallGwalior,Malayalam,13:10,Executive,180₹,22,0
,Thamarassery,673573,CityMallCinemasThamarassery,Malayalam,13:15,Platinum,260₹,9,0
,Thamarassery,673573,CityMallCinemasThamarassery,Malayalam,13:15,Gold,160₹,78,13
Kerala,Kozhikode,673633,SurabhiCinemasKozhikode,Malayalam,13:15,BluePearl,180₹,177,21
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreRedCarpet,Malayalam,13:15,GoldLounge,400₹,36,6
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,13:20,RoyalRecliner,350₹,15,0
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,13:20,Club,190₹,221,0
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,13:20,Royal,190₹,26,7
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,13:20,Executive,130₹,36,0
,Kasaragod,671542,KaveriCinemasACDtsDolbyKarmamthody,Malayalam,13:30,Standard,110₹,145,0
,Bengaluru,560051,SangeetTheatreShivajiNagar,Malayalam,13:30,BalconyClass,120₹,154,0
,Kasaragod,671121,MagicFramesMehboobTheatreComplexKasaragod,Malayalam,13:30,Executive,129₹,222,0
Kerala,Trivandrum,695035,CarnivalArtechCentralMallTrivandrum,Malayalam,13:30,SilverOffline,180₹,147,46
Kerala,Trivandrum,695035,CarnivalArtechCentralMallTrivandrum,Malayalam,13:30,ExecutiveOffline,100₹,26,3
,Kollengode,678506,ThankarajThankamTheatreKollengode,Malayalam,13:30,FirstClass,100₹,142,96
Kerala,Shoranur,679121,MLalAashirvadCineplexxShoranur,Malayalam,13:30,Recliner,350₹,10,0
Kerala,Shoranur,679121,MLalAashirvadCineplexxShoranur,Malayalam,13:30,Sofa,200₹,10,0
Kerala,Shoranur,679121,MLalAashirvadCineplexxShoranur,Malayalam,13:30,Platinum,129₹,10,0
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,13:45,Platinum,220₹,27,1
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,13:45,Gold,200₹,60,3
,SulthanBathery,673592,MintCinemasAC2K3DSulthanBathery,Malayalam,13:45,Standard,110₹,217,0
Kerala,Kochi,683542,EvmCinemaACRgbLaser2K3DPerumbavoor,Malayalam,14:00,Executive1,155₹,23,0
Kerala,Kochi,683542,EvmCinemaACRgbLaser2K3DPerumbavoor,Malayalam,14:00,Executive2,155₹,17,0
Kerala,Kochi,683542,EvmCinemaACRgbLaser2K3DPerumbavoor,Malayalam,14:00,Deluxe,129₹,504,0
,Puthoor,691507,ChellamTheatrePuthoor,Malayalam,14:00,Balcony,150₹,648,0
,Puthoor,691507,ChellamTheatrePuthoor,Malayalam,14:00,Reserved,125₹,648,0
,Pathanamthitta,689645,TrinityMovieMaxPathanamthitta,Malayalam,14:00,Balcony,150₹,150,11
,Pathanamthitta,689645,TrinityMovieMaxPathanamthitta,Malayalam,14:00,Special,130₹,100,0
Kerala,Kochi,683549,AashirvadCineplexxPerumbavoor,Malayalam,14:00,Platinum,155₹,10,0
Kerala,Kochi,683549,AashirvadCineplexxPerumbavoor,Malayalam,14:00,Gold,129₹,10,0
Kerala,Kothamangalam,686666,AnnCinemaComplex4K3DDolbyAtmosRgbLaser,Malayalam,14:00,Platinum,150₹,576,6
,Kayamkulam,690502,SvCinemasKayamkulam,Malayalam,14:00,Standard,150₹,122,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Recliner,345₹,10,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Platinum,165₹,10,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Gold,145₹,10,0
,Haripad,690514,MLalCineplexxAashirvadHaripad,Malayalam,14:00,Silver,90₹,10,0
,Muvattupuzha,686661,CarnivalGrandCentreMallMuvattupuzha,Malayalam,14:00,ExecutiveOffline,150₹,187,6
,Adimali,685561,EvmMathaCinemaAdimali,Malayalam,14:00,Screen1,150₹,142,0
,Kottayam,686001,AnandTheatreKottayam,Malayalam,14:00,Platinum,150₹,105,4
,Kottayam,686001,AnandTheatreKottayam,Malayalam,14:00,Gold,130₹,222,1
,Kottayam,686001,AnandTheatreKottayam,Malayalam,14:00,Silver,110₹,198,0
,Vadakara,673101,AshokCncAC4K3DDolbyVadakaraCalicut,Malayalam,14:00,Platinum,130₹,120,0
,Angamaly,683572,CarnivalKsrtComplex,Malayalam,14:00,GoldOffline,150₹,202,30
,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,Malayalam,14:05,Classic,275₹,50,2
