State,City,Name,Language,Time,Type,Price,Capacity,Booked
UttarPradesh,Lucknow,InoxUmraoMallMahanagar,Hindi,09:00,RoyaleRecliners,250₹,14,1
UttarPradesh,Lucknow,InoxUmraoMallMahanagar,Hindi,09:00,Royale,140₹,42,18
UttarPradesh,Lucknow,InoxUmraoMallMahanagar,Hindi,09:00,Club,130₹,125,0
UttarPradesh,Lucknow,InoxUmraoMallMahanagar,Hindi,09:00,Executive,110₹,34,0
Karnataka,Bengaluru,GopalanCinemasBannerghattaRoad,Telugu,09:00,Sofa,200₹,16,4
Karnataka,Bengaluru,GopalanCinemasBannerghattaRoad,Telugu,09:00,Gold,200₹,267,5
Maharashtra,Pune,InoxBundGardenRoad,Hindi,09:05,DressCircle,112₹,207,19
Maharashtra,Pune,InoxBundGardenRoad,Hindi,09:05,Galleria,112₹,55,0
MadhyaPradesh,Gwalior,GoldCinemaGwalior,Hindi,09:15,Gold,112₹,99,0
MadhyaPradesh,Gwalior,GoldCinemaGwalior,Hindi,09:15,Silver,100₹,27,0
Maharashtra,Pune,ESquareEliteXionMallHinjawadiPune,Hindi,09:15,Recliner,200₹,10,0
Maharashtra,Pune,ESquareEliteXionMallHinjawadiPune,Hindi,09:15,SofaPlatinum,150₹,36,1
Maharashtra,Pune,ESquareEliteXionMallHinjawadiPune,Hindi,09:15,SofaGold,100₹,9,0
Uttaranchal,Rudrapur,WaveRudrapur,Hindi,09:15,Classic,100₹,194,43
Gujarat,Surat,ValamMultiplexSurat,Hindi,09:15,Gold,90₹,33,0
Gujarat,Surat,ValamMultiplexSurat,Hindi,09:15,Silver,70₹,34,0
Gujarat,Surat,ValamMultiplexSurat,Hindi,09:15,Gold,50₹,17,0
Gujarat,Ahmedabad,CityGoldAshramRoad,Hindi,09:15,Executive,150₹,130,10
Rajasthan,Ajmer,InoxCitySquareMallAjmer,Hindi,09:15,Platinum,100₹,85,0
Rajasthan,Ajmer,InoxCitySquareMallAjmer,Hindi,09:15,Royale,100₹,39,15
Rajasthan,Ajmer,InoxCitySquareMallAjmer,Hindi,09:15,Club,80₹,76,0
Rajasthan,Ajmer,InoxCitySquareMallAjmer,Hindi,09:15,Executive,80₹,38,0
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,09:15,Normal,100₹,22,0
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,09:15,Executive,100₹,75,7
Gujarat,Surat,CinepolisImperialSquareMallSurat,Hindi,09:15,Premium,100₹,33,15
Karnataka,Bengaluru,PvrTheForumMallKoramangala,Telugu,09:15,Classic,210₹,166,18
Karnataka,Bengaluru,PvrTheForumMallKoramangala,Telugu,09:15,Recliner,350₹,12,2
AndhraPradesh,Hyderabad,PlatinumMovietimeGachibowli,Telugu,09:15,PlatinumPremiumRecliner,350₹,18,10
AndhraPradesh,Hyderabad,PlatinumMovietimeGachibowli,Telugu,09:15,PlatinumRecliners,350₹,16,0
Gujarat,Rajkot,CosmoplexMultiplexRajkot,Hindi,09:15,Crew,160₹,10,0
Orissa,Cuttack,InoxCuttackSgblSquareMall,Hindi,09:20,RoyalRecliner,210₹,16,11
Orissa,Cuttack,InoxCuttackSgblSquareMall,Hindi,09:20,Club,112₹,88,0
Orissa,Cuttack,InoxCuttackSgblSquareMall,Hindi,09:20,Executive,112₹,28,0
Orissa,Cuttack,InoxCuttackSgblSquareMall,Hindi,09:20,Royal,112₹,72,22
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hindi,09:25,Club,130₹,72,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hindi,09:25,Executive,130₹,36,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hindi,09:25,Royal,130₹,40,4
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,09:25,Royal,295₹,34,8
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,09:25,Club,177₹,266,38
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Telugu,09:30,Executive,130₹,32,0
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Telugu,09:30,Premiere,130₹,131,9
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,Telugu,09:30,Silver,130₹,82,20
Gujarat,Surat,CineverseMultiplexVesu,Hindi,09:30,Sofa,150₹,55,6
Gujarat,Surat,CineverseMultiplexVesu,Hindi,09:30,Recliner,150₹,8,0
Maharashtra,Yavatmal,ESquareElementsYavatmal,Hindi,09:30,Platinum,100₹,85,2
Maharashtra,Yavatmal,ESquareElementsYavatmal,Hindi,09:30,Gold,100₹,30,0
Gujarat,Ahmedabad,CityGoldSatelliteAhmedabad,Hindi,09:30,Executive,150₹,124,26
Chandigarh,Meerut,InoxPvsMallMeerut,Hindi,09:30,Rr,190₹,15,0
Chandigarh,Meerut,InoxPvsMallMeerut,Hindi,09:30,Cl,112₹,112,0
Chandigarh,Meerut,InoxPvsMallMeerut,Hindi,09:30,Ex,112₹,40,0
Chandigarh,Meerut,InoxPvsMallMeerut,Hindi,09:30,Ry,112₹,28,0
Maharashtra,Pune,FunTimeMultiplexSinhagadRoad,Hindi,09:30,Gold,110₹,246,0
Maharashtra,Pune,FunTimeMultiplexSinhagadRoad,Hindi,09:30,Silver,110₹,30,0
Haryana,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Hindi,09:30,Royal,220₹,80,10
Haryana,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Hindi,09:30,Club,200₹,78,0
Haryana,NationalCapitalRegionNcr,InoxWorldMarkGurugram,Hindi,09:30,Executive,180₹,26,0
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Hindi,09:30,Normal,120₹,106,26
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Hindi,09:30,Executive,120₹,72,8
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Hindi,09:30,Premium,120₹,46,31
Bihar,Muzaffarpur,FunCinemasAmarjyotiMuzaffarpur,Hindi,09:30,Balcony,75₹,217,0
Chhattisgarh,Raipur,InoxAmbujaCityCentreRaipur,Hindi,09:30,RoyalRecliner,150₹,18,4
Chhattisgarh,Raipur,InoxAmbujaCityCentreRaipur,Hindi,09:30,Royal,100₹,34,6
Chhattisgarh,Raipur,InoxAmbujaCityCentreRaipur,Hindi,09:30,Club,80₹,132,0
Chhattisgarh,Raipur,InoxAmbujaCityCentreRaipur,Hindi,09:30,Executive,80₹,28,0
Rajasthan,Bhilwara,InoxCityCentreMallBhilwara,Hindi,09:30,Royale,140₹,27,14
Rajasthan,Bhilwara,InoxCityCentreMallBhilwara,Hindi,09:30,Club,112₹,65,5
Rajasthan,Bhilwara,InoxCityCentreMallBhilwara,Hindi,09:30,Executive,112₹,33,4
Maharashtra,Mumbai,MovieMaxEternityMallThane,Hindi,09:30,Classic,100₹,38,0
Maharashtra,Mumbai,MovieMaxEternityMallThane,Hindi,09:30,Prime,100₹,177,0
Maharashtra,Mumbai,MovieMaxEternityMallThane,Hindi,09:30,Recliner,100₹,28,0
Rajasthan,Jodhpur,InoxAnsalRoyalPlaza,Hindi,09:35,Club,112₹,102,2
Rajasthan,Jodhpur,InoxAnsalRoyalPlaza,Hindi,09:35,Royale,112₹,17,0
Rajasthan,Jodhpur,InoxAnsalRoyalPlaza,Hindi,09:35,Executive,90₹,43,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,09:35,Normal,100₹,29,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,09:35,Executive,100₹,73,0
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,09:35,Premium,100₹,69,12
Maharashtra,Nagpur,CinepolisVrMallNagpur,Hindi,09:35,Vip,200₹,10,5
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,09:35,RoyaleRecliners,190₹,13,10
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,09:35,Royal,112₹,57,10
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,09:35,Club,100₹,101,0
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,09:35,Executive,100₹,30,0
Chhattisgarh,Raipur,ColorsCinemasRaipur,Hindi,09:35,Lounge,200₹,27,10
Chhattisgarh,Raipur,ColorsCinemasRaipur,Hindi,09:35,Club,99₹,112,14
Chhattisgarh,Raipur,ColorsCinemasRaipur,Hindi,09:35,Premium,99₹,100,0
Orissa,Bhubaneswar,InoxDnRegaliaMall,Hindi,09:40,Club,112₹,50,2
Orissa,Bhubaneswar,InoxDnRegaliaMall,Hindi,09:40,Executive,112₹,20,0
Orissa,Bhubaneswar,InoxDnRegaliaMall,Hindi,09:40,Royal,112₹,69,36
Maharashtra,Mumbai,InoxNeelyogGhatkoparE,Hindi,09:40,Executive,90₹,40,2
Maharashtra,Mumbai,InoxNeelyogGhatkoparE,Hindi,09:40,Premier,90₹,160,8
Maharashtra,Mumbai,InoxNeelyogGhatkoparE,Hindi,09:40,Silver,90₹,89,13
Haryana,NationalCapitalRegionNcr,PvrEdmGhaziabad,Hindi,09:40,Classic,120₹,239,25
MadhyaPradesh,Gwalior,FunCinemasDdCityMallGwalior,Hindi,09:40,Normal,110₹,110,0
MadhyaPradesh,Gwalior,FunCinemasDdCityMallGwalior,Hindi,09:40,Executive,120₹,119,14
Haryana,NationalCapitalRegionNcr,WaveCinemasGaurCentralMallRdc,Hindi,09:40,Classic,110₹,198,0
AndhraPradesh,Hyderabad,InoxGsmMallHyderabad,Telugu,09:40,Royal,250₹,11,10
AndhraPradesh,Hyderabad,InoxGsmMallHyderabad,Telugu,09:40,Executive,195₹,152,15
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,09:40,Classic,177₹,167,3
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,09:40,Recliner,295₹,13,0
Haryana,Chandigarh,CinepolisBestechSquareMohali,Hindi,09:40,Normal,120₹,42,0
Haryana,Chandigarh,CinepolisBestechSquareMohali,Hindi,09:40,Executive,140₹,199,2
Haryana,Chandigarh,CinepolisBestechSquareMohali,Hindi,09:40,Premium,160₹,61,10
Haryana,Chandigarh,CinepolisBestechSquareMohali,Hindi,09:40,Vip,260₹,16,0
UttarPradesh,Akbarpur,KapoorDdCinemasAkbarpur,Hindi,09:45,Diamond,200₹,22,0
UttarPradesh,Akbarpur,KapoorDdCinemasAkbarpur,Hindi,09:45,Gold,150₹,114,0
HimachalPradesh,Baddi,ConnplexSmartTheatreBaddi,Hindi,09:45,Lounger,250₹,9,0
HimachalPradesh,Baddi,ConnplexSmartTheatreBaddi,Hindi,09:45,Miller,200₹,49,0
Goa,Goa,InoxPorvorimGoa,Hindi,09:45,RoyalRecliner,200₹,13,0
Goa,Goa,InoxPorvorimGoa,Hindi,09:45,Club,140₹,116,0
Goa,Goa,InoxPorvorimGoa,Hindi,09:45,Executive,140₹,36,0
Goa,Goa,InoxPorvorimGoa,Hindi,09:45,Royal,140₹,66,7
Rajasthan,Jaipur,FunstarCinemasVidhyadharNagarJaipur,Hindi,09:45,Platinum,120₹,70,17
Rajasthan,Jaipur,FunstarCinemasVidhyadharNagarJaipur,Hindi,09:45,Gold,120₹,90,18
Rajasthan,Jaipur,FunstarCinemasVidhyadharNagarJaipur,Hindi,09:45,Silver,120₹,30,15
HimachalPradesh,Baddi,ConnplexSmartTheatreBaddi,Hindi,09:45,Lounger,200₹,9,0
HimachalPradesh,Baddi,ConnplexSmartTheatreBaddi,Hindi,09:45,Miller,150₹,49,0
Haryana,NationalCapitalRegionNcr,WaveTheWaveMallKaushambi,Hindi,09:45,Classic,120₹,224,48
MadhyaPradesh,Indore,FortuneCinemaMhow,Hindi,09:45,Vip,300₹,8,0
MadhyaPradesh,Indore,FortuneCinemaMhow,Hindi,09:45,SkyBox,200₹,12,0
MadhyaPradesh,Indore,FortuneCinemaMhow,Hindi,09:45,Platinum,80₹,37,0
MadhyaPradesh,Indore,FortuneCinemaMhow,Hindi,09:45,Gold,80₹,105,0
MadhyaPradesh,Indore,FortuneCinemaMhow,Hindi,09:45,Silver,80₹,30,0
Maharashtra,Mumbai,BalajiMovieplexKoparKhairane,Hindi,09:45,Platinum,112₹,103,0
Maharashtra,Mumbai,BalajiMovieplexKoparKhairane,Hindi,09:45,Gold,112₹,52,0
Maharashtra,Mumbai,BalajiMovieplexKoparKhairane,Hindi,09:45,Silver,112₹,26,0
Haryana,NationalCapitalRegionNcr,WaveNoida,Hindi,09:45,Classic,150₹,414,4
Karnataka,Bengaluru,PvrVrBengaluruWhitefieldRoad,Telugu,09:45,Classic,200₹,170,20
Karnataka,Bengaluru,PvrVrBengaluruWhitefieldRoad,Telugu,09:45,Recliner,350₹,16,0
UttarPradesh,Baraut,ImusicaEntertainmentBaraut,Hindi,09:45,Gold,80₹,57,0
UttarPradesh,Baraut,ImusicaEntertainmentBaraut,Hindi,09:45,Redcarpet,110₹,120,0
UttarPradesh,Baraut,ImusicaEntertainmentBaraut,Hindi,09:45,Royal,280₹,11,0
Haryana,NationalCapitalRegionNcr,RajhansCinemasGalaxyDiamondPlazaGreaterNoida,Hindi,09:45,Recliner,250₹,18,2
Haryana,NationalCapitalRegionNcr,RajhansCinemasGalaxyDiamondPlazaGreaterNoida,Hindi,09:45,Executive,170₹,108,0
Haryana,NationalCapitalRegionNcr,RajhansCinemasGalaxyDiamondPlazaGreaterNoida,Hindi,09:45,Royal,150₹,42,0
Haryana,NationalCapitalRegionNcr,RajhansCinemasGalaxyDiamondPlazaGreaterNoida,Hindi,09:45,Marvel,130₹,28,0
Maharashtra,Mumbai,InoxRCityGhatkopar,Telugu,09:45,RoyalRecliner,230₹,16,1
Maharashtra,Mumbai,InoxRCityGhatkopar,Telugu,09:45,Club,112₹,80,0
Maharashtra,Mumbai,InoxRCityGhatkopar,Telugu,09:45,Royal,112₹,57,19
Maharashtra,Mumbai,InoxRCityGhatkopar,Telugu,09:45,Executive,90₹,47,0
Karnataka,HubballiHubli,CinepolisUrbanOasisMallHubli,Hindi,09:45,Normal,160₹,36,0
Karnataka,HubballiHubli,CinepolisUrbanOasisMallHubli,Hindi,09:45,Executive,160₹,174,0
Karnataka,HubballiHubli,CinepolisUrbanOasisMallHubli,Hindi,09:45,Premium,180₹,69,35
Karnataka,Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Telugu,09:45,Normal,170₹,30,0
Karnataka,Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Telugu,09:45,Executive,190₹,63,4
Karnataka,Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Telugu,09:45,Premium,210₹,54,10
Karnataka,Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Telugu,09:45,Vip,350₹,12,0
AndhraPradesh,Hyderabad,PvrCentralMallPanjagutta,Telugu,09:45,Classic,195₹,217,19
AndhraPradesh,Hyderabad,PvrCentralMallPanjagutta,Telugu,09:45,Recliner,250₹,17,9
Gujarat,Gandhinagar,InoxGandhinagarR21,Hindi,09:45,Platinum,100₹,14,0
Gujarat,Gandhinagar,InoxGandhinagarR21,Hindi,09:45,Gold,90₹,101,4
Gujarat,Gandhinagar,InoxGandhinagarR21,Hindi,09:45,Silver,90₹,31,0
UttarPradesh,Lucknow,InoxPhoenixPalassioMallLucknow,Hindi,09:45,RoyaleRecliners,300₹,16,6
UttarPradesh,Lucknow,InoxPhoenixPalassioMallLucknow,Hindi,09:45,Royale,170₹,80,10
UttarPradesh,Lucknow,InoxPhoenixPalassioMallLucknow,Hindi,09:45,Club,150₹,96,0
UttarPradesh,Lucknow,InoxPhoenixPalassioMallLucknow,Hindi,09:45,Executive,130₹,32,0
MadhyaPradesh,Bhopal,InoxCapitalMallBhopal,Hindi,09:45,Club,80₹,185,0
MadhyaPradesh,Bhopal,InoxCapitalMallBhopal,Hindi,09:45,Executive,80₹,30,0
MadhyaPradesh,Bhopal,InoxCapitalMallBhopal,Hindi,09:45,Royal,80₹,63,8
WestBengal,Kolkata,InoxForumRangoliMallBelur,Hindi,09:50,Club,112₹,171,16
WestBengal,Kolkata,InoxForumRangoliMallBelur,Hindi,09:50,Executive,112₹,69,0
Haryana,Panipat,FunCinemasMittalMegaMallPanipat,Hindi,09:50,Normal,100₹,60,0
Haryana,Panipat,FunCinemasMittalMegaMallPanipat,Hindi,09:50,Executive,100₹,150,10
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,Telugu,09:50,Normal,190₹,30,0
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,Telugu,09:50,Executive,210₹,81,18
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,Telugu,09:50,Premium,230₹,47,11
Haryana,NationalCapitalRegionNcr,FunCinemasPmCinemasParsvnathMallManhattan,Hindi,09:50,Royal,100₹,55,0
Haryana,NationalCapitalRegionNcr,FunCinemasPmCinemasParsvnathMallManhattan,Hindi,09:50,Silver,100₹,66,0
Haryana,NationalCapitalRegionNcr,FunCinemasPmCinemasParsvnathMallManhattan,Hindi,09:50,Premier,80₹,56,0
Maharashtra,Nanded,BharatESquareNanded,Hindi,09:55,Platinum,170₹,113,7
Maharashtra,Nanded,BharatESquareNanded,Hindi,09:55,Gold,150₹,48,2
Haryana,NationalCapitalRegionNcr,InoxAiplJoyStreetGurgaon,Hindi,09:55,Club,130₹,61,0
Haryana,NationalCapitalRegionNcr,InoxAiplJoyStreetGurgaon,Hindi,09:55,Royale,130₹,54,11
Haryana,NationalCapitalRegionNcr,InoxAiplJoyStreetGurgaon,Hindi,09:55,Executive,110₹,22,0
Karnataka,Bengaluru,PvrOrionUptownOldMadrasRoadBengaluru,Telugu,09:55,Classic,170₹,165,18
Karnataka,Bengaluru,PvrOrionUptownOldMadrasRoadBengaluru,Telugu,09:55,Recliner,320₹,12,0
Maharashtra,Akola,MirajCinemasRadhaKrishnaAkola,Hindi,09:55,Gold,80₹,103,0
Maharashtra,Akola,MirajCinemasRadhaKrishnaAkola,Hindi,09:55,Platinum,150₹,12,0
Maharashtra,Akola,MirajCinemasRadhaKrishnaAkola,Hindi,09:55,Silver,80₹,75,0
Haryana,NationalCapitalRegionNcr,InoxJanakPlace,Hindi,09:55,Club,126₹,138,8
Haryana,NationalCapitalRegionNcr,InoxJanakPlace,Hindi,09:55,Executive,126₹,161,2
Haryana,NationalCapitalRegionNcr,InoxJanakPlace,Hindi,09:55,Royal,126₹,46,16
Punjab,Firozpur,SilverbirdCinemaFirozpur,Hindi,10:00,Gold,150₹,64,0
Gujarat,Surat,InoxVrMallSurat,Hindi,10:00,RoyalRecliner,230₹,18,6
Gujarat,Surat,InoxVrMallSurat,Hindi,10:00,Royal,140₹,60,7
Gujarat,Surat,InoxVrMallSurat,Hindi,10:00,Club,112₹,122,0
Gujarat,Surat,InoxVrMallSurat,Hindi,10:00,Executive,112₹,34,0
UttarPradesh,Aligarh,DdCinemasAligarhVadraCinema,Hindi,10:00,ClubRecliner,250₹,11,0
UttarPradesh,Aligarh,DdCinemasAligarhVadraCinema,Hindi,10:00,PremierRocker,110₹,204,0
Haryana,NationalCapitalRegionNcr,PvrPacificDwarka,Hindi,10:00,Classic,110₹,33,0
Haryana,NationalCapitalRegionNcr,PvrPacificDwarka,Hindi,10:00,Prime,130₹,18,0
Gujarat,Ahmedabad,MirajCityPulseAhmedabad,Hindi,10:00,Gold,100₹,56,2
Haryana,Rohtak,InoxSkytechMall,Hindi,10:00,Royale,160₹,44,10
Haryana,Rohtak,InoxSkytechMall,Hindi,10:00,Club,140₹,74,0
Haryana,Rohtak,InoxSkytechMall,Hindi,10:00,Executive,110₹,41,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Hindi,10:00,Executive,112₹,32,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Hindi,10:00,Premier,112₹,105,6
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Hindi,10:00,Silver,112₹,43,14
Jharkhand,Dhanbad,InoxCinemasDhanbad,Hindi,10:00,Gold,230₹,11,0
Jharkhand,Dhanbad,InoxCinemasDhanbad,Hindi,10:00,Executive,90₹,129,60
Jharkhand,Dhanbad,InoxCinemasDhanbad,Hindi,10:00,Silver,90₹,65,0
Jharkhand,Dhanbad,InoxCinemasDhanbad,Hindi,10:00,Premier,70₹,39,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,10:00,Gold,230₹,12,12
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,10:00,Silver,112₹,84,14
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,10:00,Executive,100₹,40,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,10:00,Premiere,100₹,100,0
Bihar,Muzaffarpur,CinepolisGrandMallMuzaffarpur,Hindi,10:00,Normal,110₹,26,0
Bihar,Muzaffarpur,CinepolisGrandMallMuzaffarpur,Hindi,10:00,Executive,130₹,106,0
Bihar,Muzaffarpur,CinepolisGrandMallMuzaffarpur,Hindi,10:00,Premium,150₹,46,0
UttarPradesh,Kanpur,MirajCinemasGurdevPammiKanpur,Hindi,10:00,FirstClass,80₹,33,0
UttarPradesh,Kanpur,MirajCinemasGurdevPammiKanpur,Hindi,10:00,Family,100₹,66,0
UttarPradesh,Kanpur,MirajCinemasGurdevPammiKanpur,Hindi,10:00,Balcony,110₹,102,2
Maharashtra,Mumbai,CinepolisVipVivianaMallThane,Hindi,10:00,Vip,300₹,74,12
Haryana,Chandigarh,CinepolisJagatMallChandigarh,Hindi,10:00,Normal,95₹,70,0
Haryana,Chandigarh,CinepolisJagatMallChandigarh,Hindi,10:00,Executive,112₹,139,10
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,10:00,RoyaleRecliners,160₹,15,3
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,10:00,Club,100₹,36,1
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,10:00,Executive,100₹,24,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,10:00,Royale,100₹,48,7
Haryana,NationalCapitalRegionNcr,InoxCrownInteriorzMallDelhiMathuraRoad,Hindi,10:00,Club,112₹,178,0
Haryana,NationalCapitalRegionNcr,InoxCrownInteriorzMallDelhiMathuraRoad,Hindi,10:00,Executive,112₹,48,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Telugu,10:00,Normal,150₹,26,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Telugu,10:00,Executive,170₹,60,1
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Telugu,10:00,Premium,190₹,47,17
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,Telugu,10:00,Vip,300₹,11,2
Gujarat,Ahmedabad,CityGoldBopal,Hindi,10:00,Executive,150₹,115,24
Gujarat,Bharuch,InoxShaalimarBharuch,Hindi,10:00,Premiere,100₹,233,9
Gujarat,Bharuch,InoxShaalimarBharuch,Hindi,10:00,Executive,90₹,60,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Hindi,10:00,Platinum,140₹,8,4
Gujarat,Gandhinagar,InoxR16Gandhinagar,Hindi,10:00,Gold,90₹,99,7
Gujarat,Gandhinagar,InoxR16Gandhinagar,Hindi,10:00,Silver,90₹,16,0
Maharashtra,Nashik,MovieMaxTheZoneNashik,Hindi,10:00,Classic,100₹,57,24
Maharashtra,Nashik,MovieMaxTheZoneNashik,Hindi,10:00,Prime,100₹,261,91
Maharashtra,Nashik,MovieMaxTheZoneNashik,Hindi,10:00,PrimePlus,100₹,16,3
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,10:00,Gold,160₹,27,5
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,10:00,Silver,160₹,36,0
WestBengal,Durgapur,ArtiCinemasAboveRelianceTrendsBenachity,Hindi,10:00,Heera,90₹,69,0
WestBengal,Durgapur,ArtiCinemasAboveRelianceTrendsBenachity,Hindi,10:00,Moti,90₹,112,0
WestBengal,Durgapur,ArtiCinemasAboveRelianceTrendsBenachity,Hindi,10:00,Panna,90₹,26,0
Gujarat,Ahmedabad,CineworldNarodaAhmedabad,Hindi,10:00,Platinum,300₹,14,0
Gujarat,Ahmedabad,CineworldNarodaAhmedabad,Hindi,10:00,Gold,100₹,37,0
Gujarat,Ahmedabad,CineworldNarodaAhmedabad,Hindi,10:00,Silver,100₹,9,0
UttarPradesh,Gorakhpur,PvrVenusGorakhpur,Hindi,10:00,Classic,100₹,39,1
UttarPradesh,Gorakhpur,PvrVenusGorakhpur,Hindi,10:00,ClassicPlus,112₹,90,4
UttarPradesh,Gorakhpur,PvrVenusGorakhpur,Hindi,10:00,Prime,140₹,22,4
Haryana,NationalCapitalRegionNcr,MovieMaxPacificMallGhaziabad,Hindi,10:00,Club,100₹,92,2
Haryana,NationalCapitalRegionNcr,MovieMaxPacificMallGhaziabad,Hindi,10:00,Premium,100₹,146,0
Haryana,NationalCapitalRegionNcr,MovieMaxPacificMallGhaziabad,Hindi,10:00,Executive,100₹,92,0
Rajasthan,Jodhpur,InoxAnsalRoyalPlaza,Hindi,10:00,Rr,190₹,12,2
