State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Kolkata,700054,InoxSwabhumiMaulanaAzadSarani,Bengali,16:35,Executive,180₹,32,0
,Kolkata,700029,PriyaCinemaRashbehariAvenue,Bengali,16:40,Rear,112₹,341,36
,Kolkata,700029,PriyaCinemaRashbehariAvenue,Bengali,16:40,Box,170₹,12,12
,Kolkata,700029,PriyaCinemaRashbehariAvenue,Bengali,16:40,Recliners,270₹,17,2
,Kolkata,700029,PriyaCinemaRashbehariAvenue,Bengali,16:40,Classic,190₹,76,4
,Kolkata,700029,PriyaCinemaRashbehariAvenue,Bengali,16:40,Balcony,170₹,104,10
,Kolkata,700120,AtindraCinemaKolkata,Bengali,16:45,RedLounger,200₹,18,0
,Kolkata,700120,AtindraCinemaKolkata,Bengali,16:45,Delux,150₹,144,10
,Kolkata,700120,AtindraCinemaKolkata,Bengali,16:45,Recliner,250₹,16,4
,Durgapur,713216,BioscopeJunctionMall,Bengali,16:50,Silver,110₹,60,0
,Durgapur,713216,BioscopeJunctionMall,Bengali,16:50,Gold,130₹,40,0
,Durgapur,713216,BioscopeJunctionMall,Bengali,16:50,Platinum,130₹,113,1
,Kolkata,700056,RupmandirCinemaBelgharia,Bengali,17:00,Gold,80₹,16,2
,Kolkata,700068,InoxSouthCityKolkata,Bengali,17:00,Silver,250₹,166,32
,Kolkata,700068,InoxSouthCityKolkata,Bengali,17:00,Premier,230₹,34,0
,Hooghly,712223,MiniSushamaCinemaSheoraphuli,Bengali,17:00,RoyalClass,100₹,86,0
,Siliguri,734001,InoxVegaCircleMallSiliguri,Bengali,17:05,Gold,250₹,31,4
,Siliguri,734001,InoxVegaCircleMallSiliguri,Bengali,17:05,Royal,220₹,126,7
,Siliguri,734001,InoxVegaCircleMallSiliguri,Bengali,17:05,Club,200₹,28,0
,Siliguri,734001,InoxVegaCircleMallSiliguri,Bengali,17:05,Executive,180₹,28,0
,Kolkata,700055,PvrDiamondPlazaJessoreKolkata,Bengali,17:10,Classic,240₹,100,39
,Kolkata,700055,PvrDiamondPlazaJessoreKolkata,Bengali,17:10,Prime,290₹,11,6
,Kolkata,700055,PvrDiamondPlazaJessoreKolkata,Bengali,17:10,Recliner,460₹,12,5
,Kolkata,700026,CinepolisLakeMallKolkata,Bengali,17:30,Normal,210₹,22,2
,Kolkata,700026,CinepolisLakeMallKolkata,Bengali,17:30,Executive,230₹,55,8
,Kolkata,700026,CinepolisLakeMallKolkata,Bengali,17:30,Premium,250₹,32,17
,Lakshmikantapur,743345,SreeLakshmiTalkiesLakshmikantapur,Bengali,17:30,GoldCoupleSeats,200₹,40,0
,Lakshmikantapur,743345,SreeLakshmiTalkiesLakshmikantapur,Bengali,17:30,Silver,70₹,60,0
,Kolkata,700026,BasusreeCinemaKolkata,Bengali,17:30,RearStall,70₹,700,0
,Kolkata,700026,BasusreeCinemaKolkata,Bengali,17:30,Balcony,100₹,320,14
,Kolkata,700156,BioscopeAxisMallRajarhat,Bengali,17:30,Silver,180₹,28,0
,Kolkata,700156,BioscopeAxisMallRajarhat,Bengali,17:30,Gold,180₹,84,2
,Kolkata,700156,BioscopeAxisMallRajarhat,Bengali,17:30,Platinum,180₹,40,3
,Kolkata,700157,InoxCityCentreIiRajarhat,Bengali,17:35,Club,220₹,245,30
,Kolkata,700157,InoxCityCentreIiRajarhat,Bengali,17:35,Executive,200₹,42,0
,Kolkata,700107,CinepolisAcropolisMallKolkata,Bengali,17:35,Normal,200₹,34,0
,Kolkata,700107,CinepolisAcropolisMallKolkata,Bengali,17:35,Executive,220₹,134,7
,Kolkata,700107,CinepolisAcropolisMallKolkata,Bengali,17:35,Premium,240₹,77,37
,Arambagh,712601,KarunaCinemaArambagh,Bengali,18:00,LowerStall,35₹,48,0
,Arambagh,712601,KarunaCinemaArambagh,Bengali,18:00,Balcony,40₹,180,0
,Kalyani,741235,SangamCinemaKalyani,Bengali,18:20,Comfort,80₹,31,0
,Kalyani,741235,SangamCinemaKalyani,Bengali,18:20,SuperComfort,80₹,71,38
,Kalyani,741235,SangamCinemaKalyani,Bengali,18:20,Recliner,120₹,8,8
,Kolkata,700103,SvfCinemasWoodSquareMallNarendrapur,Bengali,18:30,Gold,130₹,36,2
,Kolkata,700103,SvfCinemasWoodSquareMallNarendrapur,Bengali,18:30,Platinum,150₹,85,2
,Kolkata,700103,SvfCinemasWoodSquareMallNarendrapur,Bengali,18:30,Royal,250₹,15,3
,Kolkata,700020,InoxHilandPark,Bengali,18:35,Royal,400₹,20,0
,Kolkata,700020,InoxHilandPark,Bengali,18:35,CoupleSeats,220₹,12,1
,Kolkata,700020,InoxHilandPark,Bengali,18:35,Silver,220₹,184,17
,Kolkata,700020,InoxHilandPark,Bengali,18:35,Premier,200₹,53,2
,Hooghly,712103,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,18:45,Lounger,149₹,14,0
,Hooghly,712103,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,18:45,Gold,99₹,30,0
,Hooghly,712103,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,18:45,Platinum,149₹,45,0
,Hooghly,712103,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,18:45,Sofa,199₹,13,0
,Kolkata,711102,PvrAvaniKolkata,Bengali,18:50,Classic,240₹,200,13
,Kolkata,711102,PvrAvaniKolkata,Bengali,18:50,Prime,270₹,11,0
,Kolkata,700009,ChhabigharCinemaKolkata,Bengali,19:00,Balcony,100₹,80,0
,Ranaghat,741201,RanaghatTalkiesNadia,Bengali,19:00,1stClass,30₹,720,0
,Ranaghat,741201,RanaghatTalkiesNadia,Bengali,19:00,Balcony,50₹,118,0
,DakshinBarasat,743372,MahamayaTalkiesDakshinBarasat,Bengali,19:00,GoldClass,100₹,68,0
,DakshinBarasat,743372,MahamayaTalkiesDakshinBarasat,Bengali,19:00,SilverClass,70₹,160,0
,Kolkata,700004,MinarCinemaKolkata,Bengali,19:00,Balcony,120₹,86,8
,Kolkata,700004,MinarCinemaKolkata,Bengali,19:00,RearStall,100₹,100,1
,Kolkata,700020,InoxCityCenterSaltLake,Bengali,19:45,Royale,240₹,39,12
,Kolkata,700020,InoxCityCenterSaltLake,Bengali,19:45,DressCircle,230₹,162,19
,Kolkata,700020,InoxCityCenterSaltLake,Bengali,19:45,Galleria,210₹,36,0
,Kolkata,700020,InoxHilandPark,Bengali,19:45,Royal,400₹,16,2
,Kolkata,700020,InoxHilandPark,Bengali,19:45,Silver,220₹,155,12
,Kolkata,700020,InoxHilandPark,Bengali,19:45,Premier,200₹,36,0
,Kolkata,700129,InoxStarMallMadhyamgram,Bengali,19:50,Royal,200₹,63,0
,Kolkata,700129,InoxStarMallMadhyamgram,Bengali,19:50,Club,180₹,95,0
,Kolkata,700129,InoxStarMallMadhyamgram,Bengali,19:50,Executive,160₹,30,0
